epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
283,0.0011095358058810234,0.001,0.025032844,0.033309694,0.0036033010110259056,0.050324406,0.060027502
284,0.001235795090906322,0.001,0.027525289,0.035153877,0.0034025765489786863,0.04921437,0.05833161
285,0.0011395122855901718,0.001,0.025763076,0.033756662,0.0034873250406235456,0.049463555,0.059053577
286,0.0011102660791948438,0.001,0.025707586,0.033320654,0.003382202470675111,0.04851444,0.058156706
287,0.0011951274937018752,0.001,0.027092041,0.034570616,0.0033395409118384123,0.048322264,0.05778876
288,0.0010609155287966132,0.001,0.024781872,0.0325717,0.003705591894686222,0.050921917,0.06087357
289,0.0011155656538903713,0.001,0.025705751,0.033400085,0.0033491721842437983,0.048888966,0.057872035
290,0.0011008249130100012,0.001,0.025378209,0.033178683,0.003704299218952656,0.0512803,0.060862955
291,0.001034185872413218,0.001,0.024405073,0.032158762,0.003821088932454586,0.051731024,0.061814956
292,0.0010950047289952636,0.001,0.025172124,0.033090856,0.0035662304144352674,0.050315622,0.059717923
293,0.0010281710419803858,0.001,0.024221169,0.032065105,0.003935707733035088,0.05225469,0.06273522
294,0.0010790064698085189,0.001,0.025432529,0.032848235,0.0034817541018128395,0.04974993,0.05900639
295,0.0010528519051149487,0.001,0.024561556,0.03244768,0.0035284124314785004,0.049752492,0.059400443
296,0.0010077093029394746,0.001,0.024056882,0.03174444,0.003788371104747057,0.05127551,0.061549746
297,0.001075767446309328,0.001,0.025683545,0.032798894,0.0033298712223768234,0.048723962,0.057705037
