epoch
0
178,0.0008276072330772877,0.001,0.02289376,0.028768163,0.0026924004778265953,0.037136354,0.051888347
179,0.0008213093387894332,0.001,0.0228764,0.028658494,0.0029617352411150932,0.038819328,0.054421827
180,0.0008174267131835222,0.001,0.022742083,0.028590675,0.0022019583266228437,0.033951703,0.04692503
181,0.0008326775277964771,0.001,0.02325714,0.028856153,0.005225104745477438,0.051872924,0.072284885
182,0.0010310382349416614,0.001,0.02476245,0.032109786,0.001179626677185297,0.028779136,0.034345694
183,0.0017811695579439402,0.001,0.03429355,0.042203903,0.007644247263669968,0.0670986,0.087431386
184,0.0017316167941316962,0.001,0.03261844,0.0416127,0.004015722312033176,0.046516582,0.06336973
185,0.0010084768291562796,0.001,0.024664901,0.031756524,0.0009545374196022749,0.02509797,0.030895589
186,0.0014658052241429687,0.001,0.030870562,0.038285837,0.0011451714672148228,0.026008788,0.03384038
187,0.0009516203426755965,0.001,0.024998622,0.030848345,0.003644009819254279,0.045828782,0.060365636
188,0.0011419730726629496,0.001,0.02629954,0.03379309,0.0037903122138231993,0.04706913,0.06156551
189,0.0011967634782195091,0.001,0.026877835,0.034594268,0.0016010997351258993,0.029925438,0.040013745
190,0.0008723934297449887,0.001,0.02387572,0.029536307,0.0008826275006867945,0.023605468,0.029709047
191,0.001173613010905683,0.001,0.027577892,0.034258034,0.001072610612027347,0.025271961,0.032750733
192,0.0009651617147028446,0.001,0.025202224,0.031067051,0.002285344060510397,0.035956316,0.047805272
193,0.0009246186236850917,0.001,0.02414946,0.030407542,0.003067132318392396,0.04214405,0.055381697
194,0.0010725829051807523,0.001,0.02553243,0.032750312,0.0021926432382315397,0.03522928,0.04682567
195,0.0009005419560708106,0.001,0.023821538,0.030009031,0.0011667202925309539,0.026026767,0.034157287
196,0.0008965370361693203,0.001,0.0242489,0.029942228,0.0009649995481595397,0.024105152,0.031064441
197,0.0009931664681062102,0.001,0.025581945,0.031514544,0.0013352112146094441,0.02753557,0.03654054
198,0.0008447285508736968,0.001,0.023378849,0.029064214,0.002221515402197838,0.035498925,0.047132954
199,0.0008836698834784329,0.001,0.02344782,0.029726585,0.0024985563941299915,0.037710477,0.04998556
200,0.0009261639206670225,0.001,0.023832478,0.030432941,0.001804616767913103,0.031878438,0.04248078
201,0.0008242778130806983,0.001,0.02281604,0.028710239,0.0011926268925890326,0.026087929,0.034534432
202,0.00086218147771433,0.001,0.023690745,0.029362926,0.001148147159256041,0.025630424,0.03388432
203,0.0008836988708935678,0.001,0.024051635,0.029727073,0.001617256784811616,0.030061428,0.04021513
204,0.0008093994110822678,0.001,0.02265818,0.028449945,0.0023083945270627737,0.03588879,0.048045754
205,0.0008562277653254569,0.001,0.023016326,0.02926137,0.002344024134799838,0.036100328,0.048415124
206,0.0008536996901966631,0.001,0.022977652,0.02921814,0.0017674474511295557,0.03126441,0.042041022
207,0.0008053088677115738,0.001,0.02259565,0.028377965,0.0013953015441074967,0.027878625,0.037353735
208,0.000845892820507288,0.001,0.023526799,0.029084237,0.0015080636367201805,0.028861266,0.038833793
209,0.0008279539761133492,0.001,0.023243895,0.028774189,0.002034855540841818,0.033358023,0.045109373
210,0.0008027597796171904,0.001,0.022515189,0.028333016,0.0024655184242874384,0.036714774,0.04965399
211,0.0008325183298438787,0.001,0.022707177,0.028853394,0.0022622239775955677,0.03512747,0.04756284
212,0.0008083416614681482,0.001,0.02250526,0.02843135,0.0017713267588987947,0.031100625,0.042087134
213,0.0007965558907017112,0.001,0.022666829,0.02822332,0.0015642368234694004,0.029312931,0.039550435
214,0.00081564363790676,0.001,0.023167899,0.028559476,0.001758401282131672,0.030981198,0.041933294
215,0.0007905479287728667,0.001,0.022613056,0.028116684,0.002161730080842972,0.034301966,0.04649441
216,0.0007900200434960425,0.001,0.022313863,0.028107295,0.0022944810334593058,0.035354923,0.04790074
217,0.0007984003750607371,0.001,0.022322955,0.028255979,0.0019875862635672092,0.032909762,0.044582352
218,0.0007783478358760476,0.001,0.022250703,0.027898885,0.0016364791663363576,0.029935816,0.04045342
219,0.0007823120104148984,0.001,0.022577701,0.02796984,0.001567933359183371,0.029346667,0.03959714
220,0.0007844051579013467,0.001,0.022642156,0.028007234,0.001787512213923037,0.031251043,0.04227898
221,0.0007696538232266903,0.001,0.02226993,0.027742635,0.002049528993666172,0.03343495,0.045271724
222,0.0007758712745271623,0.001,0.02213781,0.027854467,0.002024269662797451,0.033221453,0.044991884
223,0.000773027481045574,0.001,0.022112787,0.027803373,0.001755242352373898,0.03095169,0.041895613
224,0.0007636072696186602,0.001,0.022200095,0.027633445,0.0015702287200838327,0.029332036,0.03962611
225,0.000769285368733108,0.001,0.022418821,0.027735993,0.001639330293983221,0.029909091,0.040488645
226,0.0007632332853972912,0.001,0.022292178,0.027626676,0.0018872290384024382,0.031983472,0.04344225
227,0.0007585426792502403,0.001,0.022042967,0.027541654,0.0020428032148629427,0.03322903,0.04519738
228,0.0007619464886374772,0.001,0.02197748,0.027603379,0.0019341305596753955,0.03229425,0.04397875
229,0.0007548080757260323,0.001,0.021981835,0.02747377,0.0017409578431397676,0.03065561,0.041724786
230,0.0007537623168900609,0.001,0.022130193,0.027454732,0.001714094658382237,0.030397585,0.041401625
231,0.0007541914819739759,0.001,0.02217634,0.027462548,0.001895776716992259,0.031852998,0.04354052
232,0.0007480942877009511,0.001,0.02197023,0.027351312,0.0020988299511373043,0.033445995,0.04581299
233,0.0007494922610931098,0.001,0.021841476,0.027376857,0.0020892820321023464,0.033334345,0.045708664
234,0.0007469398551620543,0.001,0.02182829,0.027330201,0.0019161589443683624,0.031925276,0.043773953
235,0.0007436460582539439,0.001,0.02192301,0.027269874,0.0018255951581522822,0.031186467,0.042726982
236,0.0007448050891980529,0.001,0.022004433,0.027291117,0.0019251806661486626,0.03196563,0.04387688
237,0.0007407457451336086,0.001,0.02187531,0.027216645,0.00208670855499804,0.03323812,0.045680504
238,0.0007402303745038807,0.001,0.021742195,0.027207175,0.0020895181223750114,0.03326452,0.045711245
239,0.0007390558021143079,0.001,0.0217113,0.027185582,0.0019276512321084738,0.031995244,0.043905023
240,0.0007358523434959352,0.001,0.021765966,0.0271266,0.0018081727903336287,0.031061245,0.042522617
241,0.0007359781884588301,0.001,0.021837296,0.027128918,0.0018479207064956427,0.031394806,0.042987447
242,0.0007329564541578293,0.001,0.021737661,0.02707317,0.0019531191792339087,0.03227019,0.04419411
243,0.0007316686096601188,0.001,0.021617334,0.027049374,0.0019430505344644189,0.03222075,0.044080045
244,0.0007304187747649848,0.001,0.021579033,0.02702626,0.0018038275884464383,0.031115476,0.04247149
245,0.0007277256227098405,0.001,0.021616153,0.02697639,0.0016981035005301237,0.030270776,0.04120805
246,0.0007271403446793556,0.001,0.0216637,0.02696554,0.0017215909902006388,0.030492444,0.04149206
247,0.0007246510358527303,0.001,0.021583166,0.026919343,0.0017974908696487546,0.031158179,0.042396825
248,0.0007232622010633349,0.001,0.021484269,0.026893534,0.0017835404723882675,0.031071594,0.042231984
249,0.0007217664970085025,0.001,0.021451538,0.026865711,0.001674590166658163,0.030177161,0.040921755
250,0.0007195083308033645,0.001,0.02147698,0.026823653,0.0016002688789740205,0.029561928,0.04000336
251,0.0007184399291872978,0.001,0.021498658,0.02680373,0.0016289401100948453,0.02983563,0.04036013
252,0.0007161222747527063,0.001,0.021425907,0.02676046,0.0016866485821083188,0.030357102,0.041068826
253,0.0007146752323023975,0.001,0.021348014,0.02673341,0.00166199984960258,0.03017107,0.040767632
254,0.0007128375000320375,0.001,0.021323742,0.026699018,0.0015707816928625107,0.029402804,0.039633088
255,0.000710859545506537,0.001,0.021344356,0.02666195,0.0015229274285957217,0.029001668,0.039024703
256,0.0007093874155543745,0.001,0.021342095,0.026634328,0.001554356305859983,0.02931151,0.039425325
257,0.0007072048611007631,0.001,0.02127019,0.026593324,0.0015832730568945408,0.029599046,0.039790362
258,0.0007057170732878149,0.001,0.021209808,0.026565336,0.001532806665636599,0.029182874,0.039151076
259,0.0007036711904220283,0.001,0.021197455,0.026526801,0.0014508124440908432,0.028469421,0.038089532
260,0.0007019634358584881,0.001,0.021210775,0.026494592,0.001425515511073172,0.028270666,0.037756
261,0.0007001316989772022,0.001,0.021181094,0.026460001,0.0014494609786197543,0.028532906,0.03807179
262,0.0006981909973546863,0.001,0.021112746,0.026423303,0.0014372640289366245,0.028460754,0.037911266
263,0.0006964745698496699,0.001,0.021070387,0.026390804,0.0013640786055475473,0.027810639,0.036933433
264,0.0006944254855625331,0.001,0.021067867,0.026351955,0.0013037447351962328,0.02726554,0.036107406
265,0.0006927121430635452,0.001,0.021067258,0.026319426,0.0013009393587708473,0.027282022,0.036068536
266,0.0006906376802362502,0.001,0.0210084,0.026279986,0.0013035814044997096,0.02735161,0.036105145
267,0.0006888426723890007,0.001,0.02094555,0.026245812,0.001253244816325605,0.026892448,0.0354012
268,0.0006868010968901217,0.001,0.020931985,0.02620689,0.0011861314997076988,0.026246177,0.03444026
269,0.0006849272758699954,0.001,0.02094151,0.026171116,0.0011639202712103724,0.026055304,0.034116276
270,0.0006829104968346655,0.001,0.02090215,0.026132556,0.001167307491414249,0.026132708,0.03416588
271,0.0006809510523453355,0.001,0.020836338,0.026095038,0.0011341975769028068,0.025820604,0.03367785
272,0.0006789393373765051,0.001,0.020810233,0.026056465,0.0010737472912296653,0.025197292,0.032768082
273,0.0006769279134459794,0.001,0.020812627,0.02601784,0.0010455860756337643,0.024917686,0.032335524
274,0.0006748967571184039,0.001,0.02078487,0.025978776,0.0010468126274645329,0.024967046,0.032354485
275,0.0006728310254402459,0.001,0.02072506,0.025938986,0.0010206806473433971,0.024702154,0.031948093
276,0.0006707635475322604,0.001,0.020696608,0.025899103,0.0009688466088846326,0.024131827,0.031126302
277,0.0006686742417514324,0.001,0.020703344,0.025858736,0.000945804757066071,0.023885064,0.030753938
278,0.0006665649707429111,0.001,0.02067447,0.02581792,0.0009466122137382627,0.023921805,0.030767065
279,0.0006644500535912812,0.001,0.020615047,0.025776928,0.0009194054291583598,0.023614516,0.030321699
280,0.0006622951477766037,0.001,0.020592626,0.025735095,0.000877810176461935,0.023114452,0.029627861
281,0.0006601724890060723,0.001,0.020591859,0.025693823,0.0008692942792549729,0.023024358,0.029483797
282,0.0006579689215868711,0.001,0.020547008,0.025650905,0.0008683208143338561,0.023033464,0.029467285
